datetime,mean_value,split,train_end,val_end,test_end,num_variables
2017-02-26 00:00:00,18.420785358973912,train,8640,11520,14400,7
2017-02-26 01:00:00,19.28614286014012,train,8640,11520,14400,7
2017-02-26 02:00:00,18.182928800582886,train,8640,11520,14400,7
2017-02-26 03:00:00,17.491071258272445,train,8640,11520,14400,7
2017-02-26 04:00:00,17.195642982210433,train,8640,11520,14400,7
2017-02-26 05:00:00,18.132428782326834,train,8640,11520,14400,7
2017-02-26 06:00:00,16.906357084001815,train,8640,11520,14400,7
2017-02-26 07:00:00,16.063214438302175,train,8640,11520,14400,7
2017-02-26 08:00:00,15.95121441568647,train,8640,11520,14400,7
2017-02-26 09:00:00,18.528928654534475,train,8640,11520,14400,7
2017-02-26 10:00:00,19.68464289392744,train,8640,11520,14400,7
2017-02-26 11:00:00,20.070285507610865,train,8640,11520,14400,7
2017-02-26 12:00:00,20.731857316834585,train,8640,11520,14400,7
2017-02-26 13:00:00,20.35442898954664,train,8640,11520,14400,7
2017-02-26 14:00:00,20.98964297771454,train,8640,11520,14400,7
2017-02-26 15:00:00,21.113857286317007,train,8640,11520,14400,7
2017-02-26 16:00:00,20.838000178337097,train,8640,11520,14400,7
2017-02-26 17:00:00,22.544999957084656,train,8640,11520,14400,7
2017-02-26 18:00:00,22.694928867476328,train,8640,11520,14400,7
2017-02-26 19:00:00,21.24921432563237,train,8640,11520,14400,7
2017-02-26 20:00:00,21.322643160820007,train,8640,11520,14400,7
2017-02-26 21:00:00,21.60678551878248,train,8640,11520,14400,7
2017-02-26 22:00:00,19.877642614500864,train,8640,11520,14400,7
2017-02-26 23:00:00,19.654357484408788,train,8640,11520,14400,7
2017-02-27 00:00:00,19.451357126235962,train,8640,11520,14400,7
2017-02-27 01:00:00,16.85557155949729,train,8640,11520,14400,7
2017-02-27 02:00:00,14.233285955020358,train,8640,11520,14400,7
2017-02-27 03:00:00,17.34107165677207,train,8640,11520,14400,7
2017-02-27 04:00:00,17.236214177949087,train,8640,11520,14400,7
2017-02-27 05:00:00,17.162000008991786,train,8640,11520,14400,7
2017-02-27 06:00:00,18.279857397079468,train,8640,11520,14400,7
2017-02-27 07:00:00,18.176357167107717,train,8640,11520,14400,7
2017-02-27 08:00:00,16.207785759653365,train,8640,11520,14400,7
2017-02-27 09:00:00,20.226214340754918,train,8640,11520,14400,7
2017-02-27 10:00:00,17.27942899295262,train,8640,11520,14400,7
2017-02-27 11:00:00,17.122785670416697,train,8640,11520,14400,7
2017-02-27 12:00:00,20.765142611094884,train,8640,11520,14400,7
2017-02-27 13:00:00,20.910856689725602,train,8640,11520,14400,7
2017-02-27 14:00:00,20.6632855619703,train,8640,11520,14400,7
2017-02-27 15:00:00,21.809856755392893,train,8640,11520,14400,7
2017-02-27 16:00:00,21.95207176889692,train,8640,11520,14400,7
2017-02-27 17:00:00,21.607499923024857,train,8640,11520,14400,7
2017-02-27 18:00:00,20.89071433884757,train,8640,11520,14400,7
2017-02-27 19:00:00,19.922357422964915,train,8640,11520,14400,7
2017-02-27 20:00:00,20.614642773355758,train,8640,11520,14400,7
2017-02-27 21:00:00,21.740642598697118,train,8640,11520,14400,7
2017-02-27 22:00:00,19.0901426587786,train,8640,11520,14400,7
2017-02-27 23:00:00,18.92235713345664,train,8640,11520,14400,7
2017-02-28 00:00:00,18.528999498912267,train,8640,11520,14400,7
2017-02-28 01:00:00,18.1061429977417,train,8640,11520,14400,7
2017-02-28 02:00:00,17.4580717086792,train,8640,11520,14400,7
2017-02-28 03:00:00,18.673285518373763,train,8640,11520,14400,7
2017-02-28 04:00:00,17.873643245015824,train,8640,11520,14400,7
2017-02-28 05:00:00,17.203714234488352,train,8640,11520,14400,7
2017-02-28 06:00:00,18.641642706734793,train,8640,11520,14400,7
2017-02-28 07:00:00,18.811643242836,train,8640,11520,14400,7
2017-02-28 08:00:00,18.19835708822523,train,8640,11520,14400,7
2017-02-28 09:00:00,20.336213997432164,train,8640,11520,14400,7
2017-02-28 10:00:00,19.2277854851314,train,8640,11520,14400,7
2017-02-28 11:00:00,19.866214071001327,train,8640,11520,14400,7
2017-02-28 12:00:00,20.013071843555995,train,8640,11520,14400,7
2017-02-28 13:00:00,21.355642795562744,train,8640,11520,14400,7
2017-02-28 14:00:00,21.79792860576085,train,8640,11520,14400,7
2017-02-28 15:00:00,21.651428614343917,train,8640,11520,14400,7
2017-02-28 16:00:00,22.559714232172286,train,8640,11520,14400,7
2017-02-28 17:00:00,22.53835725784302,train,8640,11520,14400,7
2017-02-28 18:00:00,21.783000077520096,train,8640,11520,14400,7
2017-02-28 19:00:00,21.047499997275217,train,8640,11520,14400,7
2017-02-28 20:00:00,20.77421416555132,train,8640,11520,14400,7
2017-02-28 21:00:00,21.607071535927908,train,8640,11520,14400,7
2017-02-28 22:00:00,21.32828574521201,train,8640,11520,14400,7
2017-02-28 23:00:00,20.19871415410723,train,8640,11520,14400,7
2017-03-01 00:00:00,18.52978597368513,train,8640,11520,14400,7
2017-03-01 01:00:00,18.617928828511918,train,8640,11520,14400,7
2017-03-01 02:00:00,17.229714393615723,train,8640,11520,14400,7
2017-03-01 03:00:00,17.74821446623121,train,8640,11520,14400,7
2017-03-01 04:00:00,17.002213988985336,train,8640,11520,14400,7
2017-03-01 05:00:00,17.838928358895437,train,8640,11520,14400,7
2017-03-01 06:00:00,18.683357613427297,train,8640,11520,14400,7
2017-03-01 07:00:00,17.682500072887965,train,8640,11520,14400,7
2017-03-01 08:00:00,16.89007137502943,train,8640,11520,14400,7
2017-03-01 09:00:00,19.978999870164053,train,8640,11520,14400,7
2017-03-01 10:00:00,18.516714538846696,train,8640,11520,14400,7
2017-03-01 11:00:00,20.059428112847463,train,8640,11520,14400,7
2017-03-01 12:00:00,20.4475713797978,train,8640,11520,14400,7
2017-03-01 13:00:00,20.787285702569143,train,8640,11520,14400,7
2017-03-01 14:00:00,21.775785786764963,train,8640,11520,14400,7
2017-03-01 15:00:00,21.4796427999224,train,8640,11520,14400,7
2017-03-01 16:00:00,20.94985704762595,train,8640,11520,14400,7
2017-03-01 17:00:00,20.47678576196943,train,8640,11520,14400,7
2017-03-01 18:00:00,22.03649956839425,train,8640,11520,14400,7
2017-03-01 19:00:00,20.42871413912092,train,8640,11520,14400,7
2017-03-01 20:00:00,20.52228604044233,train,8640,11520,14400,7
2017-03-01 21:00:00,20.532428877694265,train,8640,11520,14400,7
2017-03-01 22:00:00,18.557428768702916,train,8640,11520,14400,7
2017-03-01 23:00:00,17.692214284624374,train,8640,11520,14400,7
2017-03-02 00:00:00,18.046214512416295,train,8640,11520,14400,7
2017-03-02 01:00:00,17.44949964114598,train,8640,11520,14400,7
2017-03-02 02:00:00,17.399214182581222,train,8640,11520,14400,7
2017-03-02 03:00:00,17.79521427835737,train,8640,11520,14400,7
2017-03-02 04:00:00,16.643785221236094,train,8640,11520,14400,7
2017-03-02 05:00:00,15.526499918528966,train,8640,11520,14400,7
2017-03-02 06:00:00,17.352928195680892,train,8640,11520,14400,7
2017-03-02 07:00:00,17.996071781430924,train,8640,11520,14400,7
2017-03-02 08:00:00,15.696642909731183,train,8640,11520,14400,7
2017-03-02 09:00:00,17.49721363612584,train,8640,11520,14400,7
2017-03-02 10:00:00,16.563285725457327,train,8640,11520,14400,7
2017-03-02 11:00:00,18.963642971856252,train,8640,11520,14400,7
2017-03-02 12:00:00,20.638142943382263,train,8640,11520,14400,7
2017-03-02 13:00:00,21.599357179233007,train,8640,11520,14400,7
2017-03-02 14:00:00,21.21271426337106,train,8640,11520,14400,7
2017-03-02 15:00:00,20.799785903521947,train,8640,11520,14400,7
2017-03-02 16:00:00,23.033357449940272,train,8640,11520,14400,7
2017-03-02 17:00:00,21.573642560413905,train,8640,11520,14400,7
2017-03-02 18:00:00,21.66285698754447,train,8640,11520,14400,7
2017-03-02 19:00:00,18.526071003505162,train,8640,11520,14400,7
2017-03-02 20:00:00,20.82035759517125,train,8640,11520,14400,7
2017-03-02 21:00:00,22.1306426354817,train,8640,11520,14400,7
2017-03-02 22:00:00,21.43078580924443,train,8640,11520,14400,7
2017-03-02 23:00:00,20.124357053211757,train,8640,11520,14400,7
2017-03-03 00:00:00,19.424643414361135,train,8640,11520,14400,7
2017-03-03 01:00:00,17.120500258037023,train,8640,11520,14400,7
2017-03-03 02:00:00,16.951142821993148,train,8640,11520,14400,7
2017-03-03 03:00:00,17.375071116856166,train,8640,11520,14400,7
2017-03-03 04:00:00,16.9598571232387,train,8640,11520,14400,7
2017-03-03 05:00:00,17.07614258357457,train,8640,11520,14400,7
2017-03-03 06:00:00,17.64871416773115,train,8640,11520,14400,7
2017-03-03 07:00:00,16.705285719462804,train,8640,11520,14400,7
2017-03-03 08:00:00,16.947500194822037,train,8640,11520,14400,7
2017-03-03 09:00:00,19.200785875320435,train,8640,11520,14400,7
2017-03-03 10:00:00,17.638571296419418,train,8640,11520,14400,7
2017-03-03 11:00:00,19.090928724833898,train,8640,11520,14400,7
2017-03-03 12:00:00,19.776642765317643,train,8640,11520,14400,7
2017-03-03 13:00:00,20.33957178252084,train,8640,11520,14400,7
2017-03-03 14:00:00,20.978500059672765,train,8640,11520,14400,7
2017-03-03 15:00:00,19.70400016648429,train,8640,11520,14400,7
2017-03-03 16:00:00,20.494928462164744,train,8640,11520,14400,7
2017-03-03 17:00:00,21.18657170023237,train,8640,11520,14400,7
2017-03-03 18:00:00,20.346642885889327,train,8640,11520,14400,7
2017-03-03 19:00:00,20.6187858070646,train,8640,11520,14400,7
2017-03-03 20:00:00,20.522714342389786,train,8640,11520,14400,7
2017-03-03 21:00:00,22.09835752419063,train,8640,11520,14400,7
2017-03-03 22:00:00,19.528785773686,train,8640,11520,14400,7
2017-03-03 23:00:00,20.155285835266113,train,8640,11520,14400,7
2017-03-04 00:00:00,17.63807157107762,train,8640,11520,14400,7
2017-03-04 01:00:00,16.593642609460012,train,8640,11520,14400,7
2017-03-04 02:00:00,18.035786049706594,train,8640,11520,14400,7
2017-03-04 03:00:00,17.71149958883013,train,8640,11520,14400,7
2017-03-04 04:00:00,16.7327139377594,train,8640,11520,14400,7
2017-03-04 05:00:00,17.697499786104476,train,8640,11520,14400,7
2017-03-04 06:00:00,17.108071293149674,train,8640,11520,14400,7
2017-03-04 07:00:00,20.902500322886876,train,8640,11520,14400,7
2017-03-04 08:00:00,21.13578540938241,train,8640,11520,14400,7
2017-03-04 09:00:00,23.222142457962036,train,8640,11520,14400,7
2017-03-04 10:00:00,25.16400020463126,train,8640,11520,14400,7
2017-03-04 11:00:00,25.086857080459595,train,8640,11520,14400,7
2017-03-04 12:00:00,25.02857150350298,train,8640,11520,14400,7
2017-03-04 13:00:00,25.933285645076207,train,8640,11520,14400,7
2017-03-04 14:00:00,25.489214301109314,train,8640,11520,14400,7
2017-03-04 15:00:00,22.880999871662684,train,8640,11520,14400,7
2017-03-04 16:00:00,21.3717143876212,train,8640,11520,14400,7
2017-03-04 17:00:00,18.730785710471018,train,8640,11520,14400,7
2017-03-04 18:00:00,20.60814332962036,train,8640,11520,14400,7
2017-03-04 19:00:00,20.500571455274308,train,8640,11520,14400,7
2017-03-04 20:00:00,21.072428498949325,train,8640,11520,14400,7
2017-03-04 21:00:00,20.338428497314453,train,8640,11520,14400,7
2017-03-04 22:00:00,18.594000475747244,train,8640,11520,14400,7
2017-03-04 23:00:00,19.89585711274828,train,8640,11520,14400,7
2017-03-05 00:00:00,18.82742840903146,train,8640,11520,14400,7
2017-03-05 01:00:00,16.343286105564662,train,8640,11520,14400,7
2017-03-05 02:00:00,17.628357069832937,train,8640,11520,14400,7
2017-03-05 03:00:00,16.576500483921595,train,8640,11520,14400,7
2017-03-05 04:00:00,16.483857086726598,train,8640,11520,14400,7
2017-03-05 05:00:00,16.4296430008752,train,8640,11520,14400,7
2017-03-05 06:00:00,16.28500005177089,train,8640,11520,14400,7
2017-03-05 07:00:00,17.898713997432164,train,8640,11520,14400,7
2017-03-05 08:00:00,15.340571062905449,train,8640,11520,14400,7
2017-03-05 09:00:00,17.713500363486155,train,8640,11520,14400,7
2017-03-05 10:00:00,18.218000207628524,train,8640,11520,14400,7
2017-03-05 11:00:00,19.32571404320853,train,8640,11520,14400,7
2017-03-05 12:00:00,19.24792868750436,train,8640,11520,14400,7
2017-03-05 13:00:00,19.63178559712001,train,8640,11520,14400,7
2017-03-05 14:00:00,18.79549973351615,train,8640,11520,14400,7
2017-03-05 15:00:00,19.286428792136057,train,8640,11520,14400,7
2017-03-05 16:00:00,18.804643443652562,train,8640,11520,14400,7
2017-03-05 17:00:00,19.748428872653417,train,8640,11520,14400,7
2017-03-05 18:00:00,19.184000151497976,train,8640,11520,14400,7
2017-03-05 19:00:00,17.017499651227677,train,8640,11520,14400,7
2017-03-05 20:00:00,17.19764280319214,train,8640,11520,14400,7
2017-03-05 21:00:00,18.88742889676775,train,8640,11520,14400,7
2017-03-05 22:00:00,19.199357645852224,train,8640,11520,14400,7
2017-03-05 23:00:00,18.772500242505753,train,8640,11520,14400,7
2017-03-06 00:00:00,17.654428958892822,train,8640,11520,14400,7
2017-03-06 01:00:00,16.64049972806658,train,8640,11520,14400,7
2017-03-06 02:00:00,16.983428614480154,train,8640,11520,14400,7
2017-03-06 03:00:00,15.907928126198906,train,8640,11520,14400,7
2017-03-06 04:00:00,16.513714858463832,train,8640,11520,14400,7
2017-03-06 05:00:00,16.33064263207572,train,8640,11520,14400,7
2017-03-06 06:00:00,16.67907122203282,train,8640,11520,14400,7
2017-03-06 07:00:00,17.230785710471018,train,8640,11520,14400,7
2017-03-06 08:00:00,16.194356986454554,train,8640,11520,14400,7
2017-03-06 09:00:00,18.204357079097203,train,8640,11520,14400,7
2017-03-06 10:00:00,17.91028560910906,train,8640,11520,14400,7
2017-03-06 11:00:00,17.410214356013707,train,8640,11520,14400,7
2017-03-06 12:00:00,19.545857088906423,train,8640,11520,14400,7
2017-03-06 13:00:00,20.261000156402588,train,8640,11520,14400,7
2017-03-06 14:00:00,20.783999919891357,train,8640,11520,14400,7
2017-03-06 15:00:00,18.0155713898795,train,8640,11520,14400,7
2017-03-06 16:00:00,17.865785939352854,train,8640,11520,14400,7
2017-03-06 17:00:00,17.440357003893173,train,8640,11520,14400,7
2017-03-06 18:00:00,20.454500232424056,train,8640,11520,14400,7
2017-03-06 19:00:00,18.90278560774667,train,8640,11520,14400,7
2017-03-06 20:00:00,18.98321427617754,train,8640,11520,14400,7
2017-03-06 21:00:00,18.94435695239476,train,8640,11520,14400,7
2017-03-06 22:00:00,19.65121422495161,train,8640,11520,14400,7
2017-03-06 23:00:00,18.04464261872428,train,8640,11520,14400,7
2017-03-07 00:00:00,16.589643359184265,train,8640,11520,14400,7
2017-03-07 01:00:00,16.058785728045873,train,8640,11520,14400,7
2017-03-07 02:00:00,14.793356776237488,train,8640,11520,14400,7
2017-03-07 03:00:00,16.6836428131376,train,8640,11520,14400,7
2017-03-07 04:00:00,15.98685702255794,train,8640,11520,14400,7
2017-03-07 05:00:00,16.21078601905278,train,8640,11520,14400,7
2017-03-07 06:00:00,16.128642780440195,train,8640,11520,14400,7
2017-03-07 07:00:00,17.287428736686707,train,8640,11520,14400,7
2017-03-07 08:00:00,16.239642568996974,train,8640,11520,14400,7
2017-03-07 09:00:00,17.02521448475974,train,8640,11520,14400,7
2017-03-07 10:00:00,17.407856685774668,train,8640,11520,14400,7
2017-03-07 11:00:00,16.456500274794443,train,8640,11520,14400,7
2017-03-07 12:00:00,17.598285828317916,train,8640,11520,14400,7
2017-03-07 13:00:00,20.929714492389135,train,8640,11520,14400,7
2017-03-07 14:00:00,21.16785705089569,train,8640,11520,14400,7
2017-03-07 15:00:00,19.884285807609558,train,8640,11520,14400,7
2017-03-07 16:00:00,20.657214454242162,train,8640,11520,14400,7
2017-03-07 17:00:00,20.410357356071472,train,8640,11520,14400,7
2017-03-07 18:00:00,20.205357006617955,train,8640,11520,14400,7
2017-03-07 19:00:00,19.511071273258754,train,8640,11520,14400,7
2017-03-07 20:00:00,19.932928936822073,train,8640,11520,14400,7
2017-03-07 21:00:00,19.54407126562936,train,8640,11520,14400,7
2017-03-07 22:00:00,20.601499932152883,train,8640,11520,14400,7
2017-03-07 23:00:00,18.867785777364457,train,8640,11520,14400,7
2017-03-08 00:00:00,17.970785873276846,train,8640,11520,14400,7
2017-03-08 01:00:00,17.820357510021754,train,8640,11520,14400,7
2017-03-08 02:00:00,17.41621458530426,train,8640,11520,14400,7
2017-03-08 03:00:00,16.47492836202894,train,8640,11520,14400,7
2017-03-08 04:00:00,15.642357332365853,train,8640,11520,14400,7
2017-03-08 05:00:00,17.47485683645521,train,8640,11520,14400,7
2017-03-08 06:00:00,17.73007152761732,train,8640,11520,14400,7
2017-03-08 07:00:00,18.180071336882452,train,8640,11520,14400,7
2017-03-08 08:00:00,17.9648574250085,train,8640,11520,14400,7
2017-03-08 09:00:00,18.914928487368993,train,8640,11520,14400,7
2017-03-08 10:00:00,15.558286036763873,train,8640,11520,14400,7
2017-03-08 11:00:00,16.73992897783007,train,8640,11520,14400,7
2017-03-08 12:00:00,19.094642281532288,train,8640,11520,14400,7
2017-03-08 13:00:00,20.42121401854924,train,8640,11520,14400,7
2017-03-08 14:00:00,18.628786001886642,train,8640,11520,14400,7
2017-03-08 15:00:00,20.181285636765615,train,8640,11520,14400,7
2017-03-08 16:00:00,20.42035707405635,train,8640,11520,14400,7
2017-03-08 17:00:00,21.05678617954254,train,8640,11520,14400,7
2017-03-08 18:00:00,21.315357123102462,train,8640,11520,14400,7
2017-03-08 19:00:00,19.656142490250723,train,8640,11520,14400,7
2017-03-08 20:00:00,21.975071345056808,train,8640,11520,14400,7
2017-03-08 21:00:00,21.511214103017533,train,8640,11520,14400,7
2017-03-08 22:00:00,21.102642246655055,train,8640,11520,14400,7
2017-03-08 23:00:00,19.6130713224411,train,8640,11520,14400,7
2017-03-09 00:00:00,18.695928130831042,train,8640,11520,14400,7
2017-03-09 01:00:00,17.911928415298462,train,8640,11520,14400,7
2017-03-09 02:00:00,15.428000279835292,train,8640,11520,14400,7
2017-03-09 03:00:00,16.869500262396677,train,8640,11520,14400,7
2017-03-09 04:00:00,17.423642805644445,train,8640,11520,14400,7
2017-03-09 05:00:00,17.683785131999425,train,8640,11520,14400,7
2017-03-09 06:00:00,17.300071546009608,train,8640,11520,14400,7
2017-03-09 07:00:00,17.85178564276014,train,8640,11520,14400,7
2017-03-09 08:00:00,16.15571427345276,train,8640,11520,14400,7
2017-03-09 09:00:00,20.06307179587228,train,8640,11520,14400,7
2017-03-09 10:00:00,16.234428644180298,train,8640,11520,14400,7
2017-03-09 11:00:00,17.21528594834464,train,8640,11520,14400,7
2017-03-09 12:00:00,17.925285577774048,train,8640,11520,14400,7
2017-03-09 13:00:00,18.799428497041976,train,8640,11520,14400,7
2017-03-09 14:00:00,18.713428054537093,train,8640,11520,14400,7
2017-03-09 15:00:00,21.21314263343811,train,8640,11520,14400,7
2017-03-09 16:00:00,21.4617144209998,train,8640,11520,14400,7
2017-03-09 17:00:00,21.48435754435403,train,8640,11520,14400,7
2017-03-09 18:00:00,21.799213937350682,train,8640,11520,14400,7
2017-03-09 19:00:00,20.02421431882041,train,8640,11520,14400,7
2017-03-09 20:00:00,19.781357135091508,train,8640,11520,14400,7
2017-03-09 21:00:00,22.07264288834163,train,8640,11520,14400,7
2017-03-09 22:00:00,19.348214473043168,train,8640,11520,14400,7
2017-03-09 23:00:00,20.29907120977129,train,8640,11520,14400,7
2017-03-10 00:00:00,19.64592845099313,train,8640,11520,14400,7
2017-03-10 01:00:00,18.349356957844325,train,8640,11520,14400,7
2017-03-10 02:00:00,19.731213995388575,train,8640,11520,14400,7
2017-03-10 03:00:00,18.759928686278208,train,8640,11520,14400,7
2017-03-10 04:00:00,18.286786147526332,train,8640,11520,14400,7
2017-03-10 05:00:00,19.21064301899501,train,8640,11520,14400,7
2017-03-10 06:00:00,18.21992823055812,train,8640,11520,14400,7
2017-03-10 07:00:00,20.013785941260203,train,8640,11520,14400,7
2017-03-10 08:00:00,17.91764293398176,train,8640,11520,14400,7
2017-03-10 09:00:00,21.107928378241404,train,8640,11520,14400,7
2017-03-10 10:00:00,18.75635690348489,train,8640,11520,14400,7
2017-03-10 11:00:00,20.448214411735535,train,8640,11520,14400,7
2017-03-10 12:00:00,20.52335752759661,train,8640,11520,14400,7
2017-03-10 13:00:00,21.001500027520315,train,8640,11520,14400,7
2017-03-10 14:00:00,21.52828594616481,train,8640,11520,14400,7
2017-03-10 15:00:00,22.00842825004033,train,8640,11520,14400,7
2017-03-10 16:00:00,22.44535720348358,train,8640,11520,14400,7
2017-03-10 17:00:00,22.349499940872192,train,8640,11520,14400,7
2017-03-10 18:00:00,22.095143147877284,train,8640,11520,14400,7
2017-03-10 19:00:00,20.783999817711965,train,8640,11520,14400,7
2017-03-10 20:00:00,21.126642431531632,train,8640,11520,14400,7
2017-03-10 21:00:00,21.35685726574489,train,8640,11520,14400,7
2017-03-10 22:00:00,22.02928568635668,train,8640,11520,14400,7
2017-03-10 23:00:00,20.47150000504085,train,8640,11520,14400,7
2017-03-11 00:00:00,19.265071596418107,train,8640,11520,14400,7
2017-03-11 01:00:00,20.168142880712235,train,8640,11520,14400,7
2017-03-11 02:00:00,19.94585747378213,train,8640,11520,14400,7
2017-03-11 03:00:00,19.229785834039962,train,8640,11520,14400,7
2017-03-11 04:00:00,19.28107159478324,train,8640,11520,14400,7
2017-03-11 05:00:00,18.931500366755895,train,8640,11520,14400,7
2017-03-11 06:00:00,19.76335711138589,train,8640,11520,14400,7
2017-03-11 07:00:00,19.420214738164628,train,8640,11520,14400,7
2017-03-11 08:00:00,18.67078537600381,train,8640,11520,14400,7
2017-03-11 09:00:00,20.914071645055497,train,8640,11520,14400,7
2017-03-11 10:00:00,20.283999596323287,train,8640,11520,14400,7
2017-03-11 11:00:00,20.042857306344168,train,8640,11520,14400,7
2017-03-11 12:00:00,20.65650040762765,train,8640,11520,14400,7
2017-03-11 13:00:00,21.70985722541809,train,8640,11520,14400,7
2017-03-11 14:00:00,20.897285972322738,train,8640,11520,14400,7
2017-03-11 15:00:00,20.725786311285837,train,8640,11520,14400,7
2017-03-11 16:00:00,21.423785822732107,train,8640,11520,14400,7
2017-03-11 17:00:00,20.687072004590714,train,8640,11520,14400,7
2017-03-11 18:00:00,20.71828535624913,train,8640,11520,14400,7
2017-03-11 19:00:00,20.7389281136649,train,8640,11520,14400,7
2017-03-11 20:00:00,20.862928662981307,train,8640,11520,14400,7
2017-03-11 21:00:00,21.26964293207441,train,8640,11520,14400,7
2017-03-11 22:00:00,20.816071578434535,train,8640,11520,14400,7
2017-03-11 23:00:00,19.446785722460067,train,8640,11520,14400,7
2017-03-12 00:00:00,19.555357422147477,train,8640,11520,14400,7
2017-03-12 01:00:00,19.59478563921792,train,8640,11520,14400,7
2017-03-12 02:00:00,19.481214301926748,train,8640,11520,14400,7
2017-03-12 03:00:00,19.550642813955033,train,8640,11520,14400,7
2017-03-12 04:00:00,19.18407145568303,train,8640,11520,14400,7
2017-03-12 05:00:00,18.357071025030955,train,8640,11520,14400,7
2017-03-12 06:00:00,19.150500093187606,train,8640,11520,14400,7
2017-03-12 07:00:00,19.79407160622733,train,8640,11520,14400,7
2017-03-12 08:00:00,17.868214556149074,train,8640,11520,14400,7
2017-03-12 09:00:00,17.604714018957957,train,8640,11520,14400,7
2017-03-12 10:00:00,20.629642486572266,train,8640,11520,14400,7
2017-03-12 11:00:00,20.640071085521154,train,8640,11520,14400,7
2017-03-12 12:00:00,21.24407114301409,train,8640,11520,14400,7
2017-03-12 13:00:00,20.33678592954363,train,8640,11520,14400,7
2017-03-12 14:00:00,21.029357433319092,train,8640,11520,14400,7
2017-03-12 15:00:00,20.03207186290196,train,8640,11520,14400,7
2017-03-12 16:00:00,18.546643137931824,train,8640,11520,14400,7
2017-03-12 17:00:00,19.6210002217974,train,8640,11520,14400,7
2017-03-12 18:00:00,20.16271424293518,train,8640,11520,14400,7
2017-03-12 19:00:00,21.303428615842545,train,8640,11520,14400,7
2017-03-12 20:00:00,20.851428849356516,train,8640,11520,14400,7
2017-03-12 21:00:00,21.69207089287894,train,8640,11520,14400,7
2017-03-12 22:00:00,20.60007163456508,train,8640,11520,14400,7
2017-03-12 23:00:00,19.882214341844833,train,8640,11520,14400,7
2017-03-13 00:00:00,20.188928740365164,train,8640,11520,14400,7
2017-03-13 01:00:00,19.411214453833445,train,8640,11520,14400,7
2017-03-13 02:00:00,18.57578640324729,train,8640,11520,14400,7
2017-03-13 03:00:00,17.119571243013656,train,8640,11520,14400,7
2017-03-13 04:00:00,17.48578565461295,train,8640,11520,14400,7
2017-03-13 05:00:00,17.7606429372515,train,8640,11520,14400,7
2017-03-13 06:00:00,18.21135711669922,train,8640,11520,14400,7
2017-03-13 07:00:00,18.660856945174082,train,8640,11520,14400,7
2017-03-13 08:00:00,16.59964326449803,train,8640,11520,14400,7
2017-03-13 09:00:00,20.522571631840297,train,8640,11520,14400,7
2017-03-13 10:00:00,17.03407100268773,train,8640,11520,14400,7
2017-03-13 11:00:00,19.480785523142135,train,8640,11520,14400,7
2017-03-13 12:00:00,20.21735683509282,train,8640,11520,14400,7
2017-03-13 13:00:00,13.975428444998604,train,8640,11520,14400,7
2017-03-13 14:00:00,20.662642887660436,train,8640,11520,14400,7
2017-03-13 15:00:00,20.10642898082733,train,8640,11520,14400,7
2017-03-13 16:00:00,20.7492139509746,train,8640,11520,14400,7
2017-03-13 17:00:00,20.147499663489207,train,8640,11520,14400,7
2017-03-13 18:00:00,20.176071439470565,train,8640,11520,14400,7
2017-03-13 19:00:00,19.78507137298584,train,8640,11520,14400,7
2017-03-13 20:00:00,20.905071020126343,train,8640,11520,14400,7
2017-03-13 21:00:00,19.947500041552953,train,8640,11520,14400,7
2017-03-13 22:00:00,19.878071069717407,train,8640,11520,14400,7
2017-03-13 23:00:00,19.817357318741934,train,8640,11520,14400,7
2017-03-14 00:00:00,19.027071407863072,train,8640,11520,14400,7
2017-03-14 01:00:00,17.83435688699995,train,8640,11520,14400,7
2017-03-14 02:00:00,17.94049973147256,train,8640,11520,14400,7
2017-03-14 03:00:00,16.929214239120483,train,8640,11520,14400,7
2017-03-14 04:00:00,17.686571393694198,train,8640,11520,14400,7
2017-03-14 05:00:00,17.15821427958352,train,8640,11520,14400,7
2017-03-14 06:00:00,16.207214372498647,train,8640,11520,14400,7
2017-03-14 07:00:00,18.53849983215332,train,8640,11520,14400,7
2017-03-14 08:00:00,22.40499986921038,train,8640,11520,14400,7
2017-03-14 09:00:00,24.34607129437583,train,8640,11520,14400,7
2017-03-14 10:00:00,21.503214495522634,train,8640,11520,14400,7
2017-03-14 11:00:00,23.31264332362584,train,8640,11520,14400,7
2017-03-14 12:00:00,22.74685709817069,train,8640,11520,14400,7
2017-03-14 13:00:00,24.026714733668737,train,8640,11520,14400,7
2017-03-14 14:00:00,24.409856932503835,train,8640,11520,14400,7
2017-03-14 15:00:00,24.142713955470494,train,8640,11520,14400,7
2017-03-14 16:00:00,24.781928607395717,train,8640,11520,14400,7
2017-03-14 17:00:00,25.231499825205123,train,8640,11520,14400,7
2017-03-14 18:00:00,26.521072115216935,train,8640,11520,14400,7
2017-03-14 19:00:00,23.069071224757604,train,8640,11520,14400,7
2017-03-14 20:00:00,20.83021436418806,train,8640,11520,14400,7
2017-03-14 21:00:00,21.60628550393241,train,8640,11520,14400,7
2017-03-14 22:00:00,20.287143026079452,train,8640,11520,14400,7
2017-03-14 23:00:00,19.77721405029297,train,8640,11520,14400,7
2017-03-15 00:00:00,18.69135742528098,train,8640,11520,14400,7
2017-03-15 01:00:00,17.702357087816512,train,8640,11520,14400,7
2017-03-15 02:00:00,17.45264276436397,train,8640,11520,14400,7
